2025-04-15 15:02:05 Tue,801,72.068436,42.569458
2025-04-15 15:02:08 Tue,814,72.121307,42.588531
2025-04-15 15:02:11 Tue,822,72.087662,42.578995
2025-04-15 15:02:14 Tue,831,72.078049,42.590439
2025-04-15 15:02:17 Tue,851,72.078049,42.582809
2025-04-15 15:02:20 Tue,851,72.106888,42.601883
2025-04-15 15:02:23 Tue,855,72.044403,42.544662
2025-04-15 15:02:26 Tue,860,72.068436,42.617142
2025-04-15 15:02:29 Tue,864,72.039597,42.613327
2025-04-15 15:02:33 Tue,868,72.082855,42.649567
2025-04-15 15:02:36 Tue,866,72.039597,42.641937
2025-04-15 15:02:39 Tue,868,72.054016,42.638123
2025-04-15 15:02:42 Tue,866,72.058823,42.619049
2025-04-15 15:02:45 Tue,864,72.078049,42.672455
2025-04-15 15:02:48 Tue,860,72.097275,42.641937
2025-04-15 15:02:51 Tue,860,72.049210,42.651474
2025-04-15 15:02:54 Tue,858,72.063629,42.651474
2025-04-15 15:02:57 Tue,864,72.078049,42.605698
2025-04-15 15:03:01 Tue,868,72.058823,42.636215
2025-04-15 15:03:04 Tue,866,72.044403,42.638123
2025-04-15 15:03:07 Tue,864,72.068436,42.664825
2025-04-15 15:03:10 Tue,857,72.034790,42.634308
2025-04-15 15:03:13 Tue,860,72.039597,42.643845
2025-04-15 15:03:16 Tue,862,72.020370,42.674362
2025-04-15 15:03:19 Tue,862,72.058823,42.680084
2025-04-15 15:03:22 Tue,862,72.097275,42.640030
2025-04-15 15:03:25 Tue,862,72.082855,42.630493
2025-04-15 15:03:29 Tue,864,72.049210,42.607605
2025-04-15 15:03:32 Tue,868,72.039597,42.607605
2025-04-15 15:03:35 Tue,868,72.054016,42.666733
2025-04-15 15:03:38 Tue,873,72.039597,42.647659
2025-04-15 15:03:41 Tue,879,72.054016,42.613327
2025-04-15 15:03:44 Tue,881,72.078049,42.632401
2025-04-15 15:03:47 Tue,882,72.049210,42.681992
2025-04-15 15:03:50 Tue,884,72.049210,42.693436
2025-04-15 15:03:53 Tue,886,72.029984,42.645752
2025-04-15 15:03:57 Tue,888,72.015564,42.659103
2025-04-15 15:04:00 Tue,888,72.029984,42.659103
2025-04-15 15:04:03 Tue,888,72.049210,42.680084
2025-04-15 15:04:06 Tue,888,72.034790,42.680084
2025-04-15 15:04:09 Tue,888,72.058823,42.657196
2025-04-15 15:04:12 Tue,886,72.044403,42.653381
2025-04-15 15:04:15 Tue,884,72.020370,42.676270
2025-04-15 15:04:18 Tue,882,72.029984,42.649567
2025-04-15 15:04:21 Tue,881,72.029984,42.672455
2025-04-15 15:04:25 Tue,884,72.010757,42.640030
2025-04-15 15:04:28 Tue,879,72.034790,42.659103
2025-04-15 15:04:31 Tue,877,72.029984,42.649567
2025-04-15 15:04:34 Tue,881,72.058823,42.636215
2025-04-15 15:04:37 Tue,873,72.054016,42.640030
2025-04-15 15:04:40 Tue,877,72.049210,42.704880
2025-04-15 15:04:43 Tue,881,72.034790,42.712509
2025-04-15 15:04:46 Tue,879,72.049210,42.668640
2025-04-15 15:04:49 Tue,875,72.001144,42.649567
2025-04-15 15:04:53 Tue,873,72.078049,42.687714
2025-04-15 15:04:56 Tue,879,72.020370,42.722046
2025-04-15 15:04:59 Tue,879,72.044403,42.706787
2025-04-15 15:05:02 Tue,877,72.049210,42.689621
2025-04-15 15:05:05 Tue,873,72.049210,42.695343
2025-04-15 15:05:08 Tue,866,72.015564,42.668640
2025-04-15 15:05:11 Tue,866,72.029984,42.632401
2025-04-15 15:05:14 Tue,868,72.034790,42.636215
2025-04-15 15:05:17 Tue,873,72.029984,42.676270
2025-04-15 15:05:20 Tue,868,72.029984,42.647659
2025-04-15 15:05:24 Tue,862,72.010757,42.678177
2025-04-15 15:05:27 Tue,855,72.039597,42.695343
2025-04-15 15:05:30 Tue,851,72.054016,42.680084
2025-04-15 15:05:33 Tue,840,72.049210,42.680084
2025-04-15 15:05:36 Tue,833,72.020370,42.720139
2025-04-15 15:05:39 Tue,831,72.054016,42.666733
2025-04-15 15:05:42 Tue,831,72.049210,42.695343
2025-04-15 15:05:45 Tue,831,72.063629,42.729675
2025-04-15 15:05:48 Tue,827,72.039597,42.762100
2025-04-15 15:05:52 Tue,829,72.049210,42.744934
2025-04-15 15:05:55 Tue,838,72.029984,42.735397
2025-04-15 15:05:58 Tue,834,72.049210,42.739212
2025-04-15 15:06:01 Tue,836,72.063629,42.712509
2025-04-15 15:06:04 Tue,829,72.010757,42.727768
2025-04-15 15:06:07 Tue,829,72.020370,42.720139
2025-04-15 15:06:10 Tue,836,72.044403,42.718231
2025-04-15 15:06:13 Tue,838,72.029984,42.681992
2025-04-15 15:06:16 Tue,838,72.015564,42.725861
2025-04-15 15:06:20 Tue,842,72.029984,42.735397
2025-04-15 15:06:23 Tue,838,72.010757,42.712509
2025-04-15 15:06:26 Tue,834,72.029984,42.723953
2025-04-15 15:06:29 Tue,834,71.981918,42.720139
2025-04-15 15:06:32 Tue,834,72.034790,42.750656
2025-04-15 15:06:35 Tue,834,72.020370,42.764008
2025-04-15 15:06:38 Tue,840,72.049210,42.756378
2025-04-15 15:06:41 Tue,844,72.015564,42.743027
2025-04-15 15:06:44 Tue,858,72.029984,42.733490
2025-04-15 15:06:48 Tue,871,72.034790,42.735397
2025-04-15 15:06:51 Tue,888,72.010757,42.809784
2025-04-15 15:06:54 Tue,899,72.010757,42.798340
2025-04-15 15:06:57 Tue,899,72.001144,42.804062
2025-04-15 15:07:00 Tue,903,72.029984,42.773544
2025-04-15 15:07:03 Tue,899,72.034790,42.765915
2025-04-15 15:07:06 Tue,897,71.981918,42.752563
2025-04-15 15:07:09 Tue,893,72.010757,42.771637
2025-04-15 15:07:12 Tue,901,72.005951,42.786896
2025-04-15 15:07:16 Tue,906,72.029984,42.735397
2025-04-15 15:07:19 Tue,908,71.996338,42.729675
2025-04-15 15:07:22 Tue,916,72.029984,42.744934
2025-04-15 15:07:25 Tue,921,72.020370,42.775452
2025-04-15 15:07:28 Tue,930,72.020370,42.746841
2025-04-15 15:07:31 Tue,936,72.029984,42.741119
2025-04-15 15:07:34 Tue,941,72.015564,42.752563
2025-04-15 15:07:37 Tue,949,71.991531,42.794525
2025-04-15 15:07:40 Tue,952,72.049210,42.781174
2025-04-15 15:07:44 Tue,958,72.025177,42.811691
2025-04-15 15:07:47 Tue,962,72.039597,42.765915
2025-04-15 15:07:50 Tue,963,72.034790,42.764008
2025-04-15 15:07:53 Tue,969,72.049210,42.786896
2025-04-15 15:07:56 Tue,969,72.049210,42.777359
2025-04-15 15:07:59 Tue,971,72.029984,42.765915
2025-04-15 15:08:02 Tue,975,72.029984,42.739212
2025-04-15 15:08:05 Tue,976,72.034790,42.741119
2025-04-15 15:08:08 Tue,976,72.029984,42.775452
2025-04-15 15:08:12 Tue,978,72.020370,42.765915
2025-04-15 15:08:15 Tue,976,72.015564,42.775452
2025-04-15 15:08:18 Tue,980,71.981918,42.733490
2025-04-15 15:08:21 Tue,978,71.996338,42.764008
2025-04-15 15:08:24 Tue,978,72.010757,42.798340
2025-04-15 15:08:27 Tue,978,72.058823,42.779266
2025-04-15 15:08:30 Tue,978,72.029984,42.765915
2025-04-15 15:08:33 Tue,980,72.039597,42.792618
2025-04-15 15:08:36 Tue,987,72.015564,42.813599
2025-04-15 15:08:40 Tue,986,72.049210,42.804062
2025-04-15 15:08:43 Tue,991,72.068436,42.804062
2025-04-15 15:08:46 Tue,1000,72.063629,42.823135
2025-04-15 15:08:49 Tue,1004,72.039597,42.800247
2025-04-15 15:08:52 Tue,1010,72.054016,42.796432
2025-04-15 15:08:55 Tue,1015,72.010757,42.796432
2025-04-15 15:08:58 Tue,1021,72.010757,42.788803
2025-04-15 15:09:01 Tue,1026,72.029984,42.786896
2025-04-15 15:09:04 Tue,1034,72.020370,42.807877
2025-04-15 15:09:07 Tue,1039,72.015564,42.807877
2025-04-15 15:09:11 Tue,1041,72.049210,42.819321
2025-04-15 15:09:14 Tue,1041,72.010757,42.790710
2025-04-15 15:09:17 Tue,1039,72.015564,42.804062
2025-04-15 15:09:20 Tue,1034,72.029984,42.807877
2025-04-15 15:09:23 Tue,1030,72.034790,42.832672
2025-04-15 15:09:26 Tue,1026,72.049210,42.851746
2025-04-15 15:09:29 Tue,1022,72.010757,42.804062
2025-04-15 15:09:32 Tue,1017,72.049210,42.903244
2025-04-15 15:09:35 Tue,1017,72.049210,42.838394
2025-04-15 15:09:39 Tue,1019,72.015564,42.840302
2025-04-15 15:09:42 Tue,1011,72.049210,42.834579
2025-04-15 15:09:45 Tue,1008,72.049210,42.826950
2025-04-15 15:09:48 Tue,1008,72.082855,42.813599
2025-04-15 15:09:51 Tue,1008,72.029984,42.807877
2025-04-15 15:09:54 Tue,1006,72.025177,42.796432
2025-04-15 15:09:57 Tue,1002,72.020370,42.819321
2025-04-15 15:10:00 Tue,999,72.078049,42.828857
2025-04-15 15:10:03 Tue,997,72.010757,42.830765
2025-04-15 15:10:07 Tue,997,72.010757,42.807877
2025-04-15 15:10:10 Tue,1000,72.034790,42.811691
2025-04-15 15:10:13 Tue,997,72.029984,42.826950
2025-04-15 15:10:16 Tue,995,72.029984,42.844116
2025-04-15 15:10:19 Tue,995,72.034790,42.804062
2025-04-15 15:10:22 Tue,991,72.029984,42.830765
2025-04-15 15:10:25 Tue,989,72.025177,42.817413
2025-04-15 15:10:28 Tue,987,72.058823,42.870819
2025-04-15 15:10:31 Tue,989,72.029984,42.802155
2025-04-15 15:10:35 Tue,991,72.001144,42.846024
2025-04-15 15:10:38 Tue,991,72.049210,42.809784
2025-04-15 15:10:41 Tue,987,72.054016,42.802155
2025-04-15 15:10:44 Tue,987,71.991531,42.842209
2025-04-15 15:10:47 Tue,987,72.068436,42.819321
2025-04-15 15:10:50 Tue,989,72.054016,42.794525
2025-04-15 15:10:53 Tue,986,72.029984,42.840302
2025-04-15 15:10:56 Tue,984,72.025177,42.819321
2025-04-15 15:10:59 Tue,982,72.068436,42.788803
2025-04-15 15:11:03 Tue,978,72.058823,42.784988
2025-04-15 15:11:06 Tue,976,72.049210,42.809784
2025-04-15 15:11:09 Tue,975,72.049210,42.830765
2025-04-15 15:11:12 Tue,975,72.073242,42.832672
2025-04-15 15:11:15 Tue,969,72.010757,42.792618
2025-04-15 15:11:18 Tue,967,72.029984,42.819321
2025-04-15 15:11:21 Tue,962,72.054016,42.813599
2025-04-15 15:11:24 Tue,958,72.039597,42.832672
2025-04-15 15:11:27 Tue,954,72.034790,42.851746
2025-04-15 15:11:31 Tue,954,72.029984,42.817413
2025-04-15 15:11:34 Tue,954,72.039597,42.802155
2025-04-15 15:11:37 Tue,947,72.039597,42.788803
2025-04-15 15:11:40 Tue,941,72.049210,42.804062
2025-04-15 15:11:43 Tue,938,72.063629,42.823135
2025-04-15 15:11:46 Tue,936,72.049210,42.802155
2025-04-15 15:11:49 Tue,934,72.049210,42.849838
2025-04-15 15:11:52 Tue,932,72.034790,42.779266
2025-04-15 15:11:55 Tue,932,72.049210,42.783081
2025-04-15 15:11:59 Tue,925,72.034790,42.790710
2025-04-15 15:12:02 Tue,925,72.058823,42.775452
2025-04-15 15:12:05 Tue,906,72.058823,42.769730
2025-04-15 15:12:08 Tue,923,72.058823,42.769730
2025-04-15 15:12:11 Tue,925,72.049210,42.775452
2025-04-15 15:12:14 Tue,928,72.054016,42.769730
2025-04-15 15:12:17 Tue,927,72.010757,42.798340
2025-04-15 15:12:20 Tue,928,72.039597,42.826950
2025-04-15 15:12:23 Tue,927,72.054016,42.741119
2025-04-15 15:12:26 Tue,921,72.039597,42.771637
2025-04-15 15:12:30 Tue,905,72.034790,42.798340
2025-04-15 15:12:33 Tue,912,72.049210,42.794525
2025-04-15 15:12:36 Tue,888,72.049210,42.807877
2025-04-15 15:12:39 Tue,868,72.029984,42.794525
2025-04-15 15:12:42 Tue,846,72.039597,42.796432
2025-04-15 15:12:45 Tue,836,72.034790,42.775452
2025-04-15 15:12:48 Tue,834,72.029984,42.802155
2025-04-15 15:12:51 Tue,823,72.049210,42.804062
2025-04-15 15:12:54 Tue,818,72.025177,42.830765
2025-04-15 15:12:58 Tue,812,72.020370,42.834579
2025-04-15 15:13:01 Tue,812,72.015564,42.779266
2025-04-15 15:13:04 Tue,805,72.039597,42.779266
2025-04-15 15:13:07 Tue,807,72.029984,42.784988
2025-04-15 15:13:10 Tue,809,72.029984,42.762100
2025-04-15 15:13:13 Tue,834,71.991531,42.762100
2025-04-15 15:13:16 Tue,799,72.054016,42.765915
2025-04-15 15:13:19 Tue,794,72.039597,42.733490
2025-04-15 15:13:22 Tue,801,72.020370,42.784988
2025-04-15 15:13:26 Tue,833,72.015564,42.764008
2025-04-15 15:13:29 Tue,853,72.029984,42.800247
2025-04-15 15:13:32 Tue,842,71.986725,42.764008
2025-04-15 15:13:35 Tue,873,72.029984,42.765915
2025-04-15 15:13:38 Tue,875,72.029984,42.756378
2025-04-15 15:13:41 Tue,866,71.991531,42.773544
2025-04-15 15:13:44 Tue,864,72.010757,42.762100
2025-04-15 15:13:47 Tue,851,72.044403,42.748749
2025-04-15 15:13:50 Tue,851,71.981918,42.769730
2025-04-15 15:13:54 Tue,864,72.020370,42.779266
2025-04-15 15:13:57 Tue,860,72.054016,42.781174
2025-04-15 15:14:00 Tue,846,72.010757,42.784988
2025-04-15 15:14:03 Tue,855,72.015564,42.752563
2025-04-15 15:14:06 Tue,853,72.010757,42.754471
2025-04-15 15:14:09 Tue,853,72.029984,42.743027
2025-04-15 15:14:12 Tue,833,72.010757,42.765915
2025-04-15 15:14:15 Tue,799,72.010757,42.748749
2025-04-15 15:14:18 Tue,825,71.996338,42.798340
2025-04-15 15:14:22 Tue,838,72.001144,42.765915
2025-04-15 15:14:25 Tue,838,71.991531,42.796432
2025-04-15 15:14:28 Tue,838,72.015564,42.784988
2025-04-15 15:14:31 Tue,842,71.981918,42.775452
2025-04-15 15:14:34 Tue,833,72.005951,42.769730
2025-04-15 15:14:37 Tue,847,71.991531,42.802155
2025-04-15 15:14:40 Tue,849,71.991531,42.796432
2025-04-15 15:14:43 Tue,855,71.991531,42.802155
2025-04-15 15:14:46 Tue,862,72.001144,42.790710
2025-04-15 15:14:50 Tue,866,71.986725,42.811691
2025-04-15 15:14:53 Tue,862,72.010757,42.832672
2025-04-15 15:14:56 Tue,858,72.001144,42.805969
2025-04-15 15:14:59 Tue,869,71.986725,42.796432
2025-04-15 15:15:02 Tue,833,72.010757,42.842209
2025-04-15 15:15:05 Tue,840,72.005951,42.842209
2025-04-15 15:15:08 Tue,855,71.991531,42.796432
2025-04-15 15:15:11 Tue,879,72.001144,42.821228
2025-04-15 15:15:14 Tue,879,72.001144,42.853653
2025-04-15 15:15:17 Tue,881,71.991531,42.825043
2025-04-15 15:15:21 Tue,877,71.996338,42.846024
2025-04-15 15:15:24 Tue,881,71.991531,42.828857
2025-04-15 15:15:27 Tue,820,71.962692,42.863190
2025-04-15 15:15:30 Tue,805,71.996338,42.815506
2025-04-15 15:15:33 Tue,823,72.010757,42.832672
2025-04-15 15:15:36 Tue,823,72.015564,42.834579
2025-04-15 15:15:39 Tue,838,71.953079,42.802155
2025-04-15 15:15:42 Tue,860,71.953079,42.815506
2025-04-15 15:15:45 Tue,868,72.001144,42.832672
2025-04-15 15:15:49 Tue,807,71.962692,42.847931
2025-04-15 15:15:52 Tue,814,71.986725,42.838394
2025-04-15 15:15:55 Tue,840,71.972305,42.809784
2025-04-15 15:15:58 Tue,862,71.981918,42.823135
2025-04-15 15:16:01 Tue,890,72.005951,42.794525
2025-04-15 15:16:04 Tue,875,71.981918,42.800247
2025-04-15 15:16:07 Tue,879,72.015564,42.758286
2025-04-15 15:16:10 Tue,879,72.010757,42.823135
2025-04-15 15:16:13 Tue,877,71.981918,42.756378
2025-04-15 15:16:17 Tue,879,71.962692,42.807877
2025-04-15 15:16:20 Tue,882,71.991531,42.823135
2025-04-15 15:16:23 Tue,884,71.986725,42.830765
2025-04-15 15:16:26 Tue,888,71.991531,42.838394
2025-04-15 15:16:29 Tue,890,72.001144,42.811691
2025-04-15 15:16:32 Tue,892,72.005951,42.817413
2025-04-15 15:16:35 Tue,899,71.943466,42.842209
2025-04-15 15:16:38 Tue,901,71.986725,42.861282
2025-04-15 15:16:41 Tue,908,72.001144,42.819321
2025-04-15 15:16:45 Tue,921,71.981918,42.825043
2025-04-15 15:16:48 Tue,938,71.972305,42.817413
2025-04-15 15:16:51 Tue,956,71.962692,42.849838
2025-04-15 15:16:54 Tue,980,72.015564,42.842209
2025-04-15 15:16:57 Tue,1004,71.981918,42.817413
2025-04-15 15:17:00 Tue,1030,71.962692,42.838394
2025-04-15 15:17:03 Tue,1054,72.034790,42.825043
2025-04-15 15:17:06 Tue,1080,71.991531,42.815506
2025-04-15 15:17:09 Tue,1107,71.986725,42.847931
2025-04-15 15:17:13 Tue,1129,71.972305,42.846024
2025-04-15 15:17:16 Tue,1144,71.981918,42.811691
2025-04-15 15:17:19 Tue,1163,71.962692,42.823135
2025-04-15 15:17:22 Tue,1183,71.981918,42.784988
2025-04-15 15:17:25 Tue,1199,71.986725,42.790710
2025-04-15 15:17:28 Tue,1198,72.020370,42.815506
2025-04-15 15:17:31 Tue,1201,72.010757,42.798340
2025-04-15 15:17:34 Tue,1220,71.977112,42.817413
2025-04-15 15:17:37 Tue,1231,72.010757,42.809784
2025-04-15 15:17:41 Tue,1262,72.005951,42.825043
2025-04-15 15:17:44 Tue,1286,71.991531,42.817413
2025-04-15 15:17:47 Tue,1297,72.001144,42.794525
2025-04-15 15:17:50 Tue,1308,71.991531,42.790710
2025-04-15 15:17:53 Tue,1316,72.020370,42.781174
2025-04-15 15:17:56 Tue,1319,72.015564,42.800247
2025-04-15 15:17:59 Tue,1325,72.049210,42.796432
2025-04-15 15:18:02 Tue,1328,72.010757,42.796432
2025-04-15 15:18:05 Tue,1325,72.015564,42.792618
2025-04-15 15:18:09 Tue,1306,72.029984,42.783081
2025-04-15 15:18:12 Tue,1295,72.034790,42.813599
2025-04-15 15:18:15 Tue,1258,72.020370,42.786896
2025-04-15 15:18:18 Tue,1209,72.039597,42.786896
2025-04-15 15:18:21 Tue,1183,72.049210,42.767822
2025-04-15 15:18:24 Tue,1153,72.029984,42.775452
2025-04-15 15:18:27 Tue,1129,71.996338,42.773544
2025-04-15 15:18:30 Tue,1100,72.020370,42.771637
2025-04-15 15:18:33 Tue,1069,72.078049,42.781174
2025-04-15 15:18:36 Tue,1041,72.025177,42.790710
2025-04-15 15:18:40 Tue,1015,72.078049,42.775452
2025-04-15 15:18:43 Tue,997,72.054016,42.804062
2025-04-15 15:18:46 Tue,969,72.029984,42.804062
2025-04-15 15:18:49 Tue,949,72.010757,42.819321
2025-04-15 15:18:52 Tue,928,72.010757,42.777359
2025-04-15 15:18:55 Tue,912,72.049210,42.756378
2025-04-15 15:18:58 Tue,892,72.082855,42.802155
2025-04-15 15:19:01 Tue,877,72.029984,42.800247
2025-04-15 15:19:04 Tue,864,72.010757,42.765915
2025-04-15 15:19:08 Tue,853,72.015564,42.767822
2025-04-15 15:19:11 Tue,842,72.049210,42.767822
2025-04-15 15:19:14 Tue,838,72.034790,42.777359
2025-04-15 15:19:17 Tue,834,72.020370,42.767822
2025-04-15 15:19:20 Tue,836,72.049210,42.813599
2025-04-15 15:19:23 Tue,846,72.029984,42.775452
2025-04-15 15:19:26 Tue,860,72.029984,42.769730
2025-04-15 15:19:29 Tue,884,72.005951,42.775452
2025-04-15 15:19:32 Tue,908,72.020370,42.828857
2025-04-15 15:19:36 Tue,928,72.058823,42.813599
2025-04-15 15:19:39 Tue,969,72.025177,42.804062
2025-04-15 15:19:42 Tue,993,72.020370,42.796432
2025-04-15 15:19:45 Tue,995,72.015564,42.817413
2025-04-15 15:19:48 Tue,1017,72.049210,42.836487
2025-04-15 15:19:51 Tue,1032,72.029984,42.817413
2025-04-15 15:19:54 Tue,1021,72.020370,42.802155
2025-04-15 15:19:57 Tue,1017,72.029984,42.828857
2025-04-15 15:20:00 Tue,1013,72.025177,42.834579
2025-04-15 15:20:04 Tue,1010,72.010757,42.819321
2025-04-15 15:20:07 Tue,1008,72.039597,42.828857
2025-04-15 15:20:10 Tue,1017,72.015564,42.781174
2025-04-15 15:20:13 Tue,1037,72.029984,42.802155
2025-04-15 15:20:16 Tue,1061,72.082855,42.783081
2025-04-15 15:20:19 Tue,1098,72.020370,42.809784
2025-04-15 15:20:22 Tue,1153,72.010757,42.819321
2025-04-15 15:20:25 Tue,1223,72.029984,42.777359
2025-04-15 15:20:28 Tue,1266,72.039597,42.750656
2025-04-15 15:20:32 Tue,1293,72.073242,42.798340
2025-04-15 15:20:35 Tue,1306,72.039597,42.777359
2025-04-15 15:20:38 Tue,1299,72.078049,42.750656
2025-04-15 15:20:41 Tue,1275,72.063629,42.777359
2025-04-15 15:20:44 Tue,1264,72.039597,42.767822
2025-04-15 15:20:47 Tue,1281,72.054016,42.783081
2025-04-15 15:20:50 Tue,1297,72.029984,42.771637
2025-04-15 15:20:53 Tue,1312,72.039597,42.758286
2025-04-15 15:20:56 Tue,1358,72.029984,42.746841
2025-04-15 15:21:00 Tue,1378,72.039597,42.735397
2025-04-15 15:21:03 Tue,1391,72.063629,42.746841
2025-04-15 15:21:06 Tue,1408,72.087662,42.697250
2025-04-15 15:21:09 Tue,1422,72.116501,42.735397
2025-04-15 15:21:12 Tue,1432,72.092468,42.741119
2025-04-15 15:21:15 Tue,1434,72.097275,42.739212
2025-04-15 15:21:18 Tue,1400,72.102081,42.678177
2025-04-15 15:21:21 Tue,1386,72.058823,42.672455
2025-04-15 15:21:24 Tue,1421,72.097275,42.720139
2025-04-15 15:21:28 Tue,1450,72.087662,42.681992
2025-04-15 15:21:31 Tue,1467,72.078049,42.662918
2025-04-15 15:21:34 Tue,1467,72.102081,42.681992
2025-04-15 15:21:37 Tue,1480,72.145340,42.657196
2025-04-15 15:21:40 Tue,1489,72.126114,42.624771
2025-04-15 15:21:43 Tue,1502,72.150146,42.655289
2025-04-15 15:21:46 Tue,1507,72.106888,42.651474
2025-04-15 15:21:49 Tue,1494,72.111694,42.619049
2025-04-15 15:21:52 Tue,1504,72.174179,42.659103
2025-04-15 15:21:55 Tue,1504,72.174179,42.691528
2025-04-15 15:21:59 Tue,1496,72.126114,42.662918
2025-04-15 15:22:02 Tue,1496,72.145340,42.628586
2025-04-15 15:22:05 Tue,1500,72.150146,42.674362
2025-04-15 15:22:08 Tue,1504,72.145340,42.651474
2025-04-15 15:22:11 Tue,1511,72.174179,42.645752
2025-04-15 15:22:14 Tue,1515,72.217438,42.613327
2025-04-15 15:22:17 Tue,1515,72.193405,42.622864
2025-04-15 15:22:20 Tue,1509,72.236664,42.603790
2025-04-15 15:22:23 Tue,1494,72.193405,42.605698
2025-04-15 15:22:27 Tue,1467,72.183792,42.596161
2025-04-15 15:22:30 Tue,1398,72.260696,42.582809
2025-04-15 15:22:33 Tue,1341,72.203018,42.552292
2025-04-15 15:22:36 Tue,1316,72.255890,42.554199
2025-04-15 15:22:39 Tue,1290,72.212631,42.575180
2025-04-15 15:22:42 Tue,1253,72.251083,42.521774
2025-04-15 15:22:45 Tue,1244,72.246277,42.510330
2025-04-15 15:22:48 Tue,1233,72.260696,42.479813
2025-04-15 15:22:51 Tue,1199,72.227051,42.525589
2025-04-15 15:22:55 Tue,1199,72.260696,42.508423
2025-04-15 15:22:58 Tue,1225,72.251083,42.525589
2025-04-15 15:23:01 Tue,1222,72.260696,42.475998
2025-04-15 15:23:04 Tue,1210,72.212631,42.504608
2025-04-15 15:23:07 Tue,1214,72.265511,42.529404
2025-04-15 15:23:10 Tue,1229,72.203018,42.542755
2025-04-15 15:23:13 Tue,1240,72.260696,42.462646
2025-04-15 15:23:16 Tue,1262,72.246277,42.477905
2025-04-15 15:23:19 Tue,1255,72.212631,42.487442
2025-04-15 15:23:23 Tue,1266,72.246277,42.500793
2025-04-15 15:23:26 Tue,1271,72.231857,42.468369
2025-04-15 15:23:29 Tue,1257,72.241470,42.474091
2025-04-15 15:23:32 Tue,1275,72.251083,42.435944
2025-04-15 15:23:35 Tue,1266,72.241470,42.460739
2025-04-15 15:23:38 Tue,1262,72.246277,42.474091
2025-04-15 15:23:41 Tue,1264,72.270309,42.437851
2025-04-15 15:23:44 Tue,1269,72.231857,42.447388
2025-04-15 15:23:47 Tue,1288,72.275116,42.472183
2025-04-15 15:23:51 Tue,1319,72.279930,42.466461
2025-04-15 15:23:54 Tue,1328,72.255890,42.451202
2025-04-15 15:23:57 Tue,1351,72.241470,42.413055
2025-04-15 15:24:00 Tue,1375,72.289536,42.439758
2025-04-15 15:24:03 Tue,1402,72.299156,42.475998
2025-04-15 15:24:06 Tue,1422,72.270309,42.449295
2025-04-15 15:24:09 Tue,1426,72.265511,42.470276
2025-04-15 15:24:12 Tue,1469,72.289536,42.413055
2025-04-15 15:24:15 Tue,1474,72.279930,42.468369
2025-04-15 15:24:19 Tue,1476,72.313576,42.424500
2025-04-15 15:24:22 Tue,1480,72.308769,42.430222
2025-04-15 15:24:25 Tue,1476,72.323189,42.453110
2025-04-15 15:24:28 Tue,1439,72.347221,42.451202
2025-04-15 15:24:31 Tue,1443,72.299156,42.475998
2025-04-15 15:24:34 Tue,1422,72.308769,42.466461
2025-04-15 15:24:37 Tue,1426,72.337608,42.439758
2025-04-15 15:24:40 Tue,1430,72.361641,42.428314
2025-04-15 15:24:43 Tue,1426,72.308769,42.409241
2025-04-15 15:24:47 Tue,1441,72.299156,42.393982
2025-04-15 15:24:50 Tue,1448,72.342415,42.432129
2025-04-15 15:24:53 Tue,1474,72.347221,42.418777
2025-04-15 15:24:56 Tue,1502,72.303955,42.422592
2025-04-15 15:24:59 Tue,1507,72.308769,42.428314
2025-04-15 15:25:02 Tue,1507,72.337608,42.460739
2025-04-15 15:25:05 Tue,1502,72.347221,42.453110
2025-04-15 15:25:08 Tue,1515,72.337608,42.455017
2025-04-15 15:25:11 Tue,1515,72.352028,42.407333
2025-04-15 15:25:14 Tue,1535,72.356834,42.428314
2025-04-15 15:25:18 Tue,1544,72.356834,42.435944
2025-04-15 15:25:21 Tue,1540,72.352028,42.434036
2025-04-15 15:25:24 Tue,1537,72.356834,42.407333
2025-04-15 15:25:27 Tue,1540,72.361641,42.390167
2025-04-15 15:25:30 Tue,1546,72.337608,42.414963
2025-04-15 15:25:33 Tue,1566,72.385674,42.403519
2025-04-15 15:25:36 Tue,1599,72.356834,42.355835
2025-04-15 15:25:39 Tue,1590,72.376060,42.373001
2025-04-15 15:25:42 Tue,1583,72.409706,42.332947
2025-04-15 15:25:46 Tue,1585,72.385674,42.359650
2025-04-15 15:25:49 Tue,1566,72.395287,42.365372
2025-04-15 15:25:52 Tue,1550,72.390480,42.306244
2025-04-15 15:25:55 Tue,1544,72.404900,42.304337
2025-04-15 15:25:58 Tue,1553,72.390480,42.300522
2025-04-15 15:26:01 Tue,1570,72.385674,42.321503
2025-04-15 15:26:04 Tue,1575,72.404900,42.294800
2025-04-15 15:26:07 Tue,1588,72.433739,42.245209
2025-04-15 15:26:10 Tue,1586,72.385674,42.287170
2025-04-15 15:26:14 Tue,1583,72.419319,42.245209
2025-04-15 15:26:17 Tue,1583,72.443352,42.241394
2025-04-15 15:26:20 Tue,1572,72.414513,42.319595
2025-04-15 15:26:23 Tue,1579,72.390480,42.308151
2025-04-15 15:26:26 Tue,1557,72.385674,42.313873
2025-04-15 15:26:29 Tue,1540,72.419319,42.336761
2025-04-15 15:26:32 Tue,1533,72.404900,42.363464
2025-04-15 15:26:35 Tue,1528,72.395287,42.300522
2025-04-15 15:26:38 Tue,1529,72.376060,42.266190
2025-04-15 15:26:42 Tue,1542,72.424126,42.250931
